m,-0.026316829025745392,0.04906517639756203,0.005257902666926384,0.04210503399372101,0.025243841111660004,0.039641328155994415,0.026156922802329063,0.03972450643777847,0.025222666561603546,0.03355921432375908,0.018538307398557663,-0.0026518404483795166,0.023362278938293457,0.012317216955125332,0.03247078135609627,0.026757262647151947,0.031755782663822174,0.037853218615055084,-0.0016110849101096392,-0.006440548226237297,0.013621944934129715,0.010116883553564548,0.019796309992671013,0.03233696147799492,0.02177642285823822,0.045920588076114655,-0.011740036308765411,-0.0008430778980255127,-0.004692586604505777,0.014922812581062317,0.0039000902324914932,0.03760254383087158,0.007340436801314354,0.0493609681725502,-0.029428377747535706,0.011693223379552364,-0.018299590796232224,0.02606748230755329,-0.007631305605173111,0.04523118957877159,-0.005678307265043259,0.055398739874362946
m,-0.01877971738576889,0.060033418238162994,0.010304421186447144,0.047877900302410126,0.036123424768447876,0.03952327370643616,0.03893236443400383,0.032457057386636734,0.028935709968209267,0.019823405891656876,0.01918400079011917,-0.009470776654779911,0.025381892919540405,-0.0026558218523859978,0.03288447856903076,0.010497617535293102,0.032597191631793976,0.02914787083864212,-0.0017728502862155437,-0.006788339465856552,0.012814776971936226,0.003672480583190918,0.0205738116055727,0.02415262907743454,0.02638908289372921,0.03470268100500107,-0.01208457164466381,0.004407060798257589,-0.0020511019974946976,0.01963658630847931,0.008437315002083778,0.04179554805159569,0.012462062761187553,0.0524115115404129,-0.027521025389432907,0.02221772074699402,-0.015343529172241688,0.03377266973257065,-9.57585871219635e-06,0.0531831793487072,0.002264631912112236,0.06209621578454971
m,-0.027829162776470184,0.02521655708551407,0.005750179290771484,0.020183829590678215,0.020420819520950317,0.024642135947942734,0.020726000890135765,0.028087278828024864,0.02303103357553482,0.03353729471564293,0.009524010121822357,-0.00470587145537138,0.014861902222037315,0.010415643453598022,0.02716466411948204,0.02681206539273262,0.028092481195926666,0.03833546116948128,-0.0006351761985570192,-0.005766327027231455,0.009965414181351662,0.0059912907890975475,0.017672091722488403,0.030169282108545303,0.0316089503467083,0.04516181722283363,-0.004864024464040995,0.000454218708910048,-0.0038072976749390364,0.007279520854353905,0.006411464419215918,0.033971477299928665,0.018837863579392433,0.052898336201906204,-0.018130779266357422,0.007182156201452017,-0.011221782304346561,0.017855964601039886,0.0033429283648729324,0.029901172965765,0.013027612119913101,0.04430442675948143
m,0.011547544039785862,0.001283446792513132,-0.004243405070155859,0.017410801723599434,-0.004490343388170004,0.025312751531600952,-0.006852771155536175,0.039251215755939484,-0.002310223877429962,0.043865736573934555,-0.017805978655815125,0.006881765089929104,-0.01643567718565464,0.02760232239961624,-0.010244449600577354,0.0465112179517746,-0.005104003474116325,0.06312539428472519,-0.0073759653605520725,-0.0006396202370524406,0.004838897846639156,0.01586589589715004,0.0049764420837163925,0.04369726404547691,0.006133805960416794,0.05379169061779976,0.011157646775245667,-0.0055649601854383945,0.012272869236767292,0.015056690201163292,0.011191324330866337,0.03675280511379242,0.01403885893523693,0.052862755954265594,0.022550294175744057,-0.004144299775362015,0.02423536218702793,0.012007811106741428,0.02140858769416809,0.028573811054229736,0.019300254061818123,0.03958728909492493
m,-0.014465557411313057,0.024367809295654297,0.0068061454221606255,0.033749960362911224,0.03177009895443916,0.03815759718418121,0.03712780401110649,0.03862655907869339,0.03412828966975212,0.017266500741243362,0.01870224066078663,-0.0007708379998803139,0.01165846735239029,0.02282983437180519,0.006364248692989349,0.04252121224999428,0.00028946809470653534,0.05603440850973129,0.00044566276483237743,-0.004038175567984581,0.005300434771925211,0.011585725471377373,0.0029520615935325623,0.03781277686357498,0.0010093599557876587,0.054881975054740906,-0.012860158458352089,-0.002202398143708706,-0.011355684138834476,0.01843542605638504,-0.016007743775844574,0.04098851606249809,-0.013685425743460655,0.059046272188425064,-0.031221037730574608,0.006946996785700321,-0.026265941560268402,0.020248547196388245,-0.019855832681059837,0.04038091003894806,-0.027747340500354767,0.049156494438648224
m,-0.00026444438844919205,-0.030651599168777466,0.0015480625443160534,-0.015640996396541595,-0.008092828094959259,0.0001461582724004984,-0.010025810450315475,0.013105052523314953,-0.015721481293439865,0.026220036670565605,0.005552489776164293,-0.0004246678436174989,0.0004612114280462265,0.026518121361732483,-0.009781002067029476,0.046668268740177155,-0.01606343872845173,0.06044730171561241,0.0007243086583912373,0.000942349957767874,-0.005504521541297436,0.025224680081009865,-0.009487297385931015,0.04685740917921066,-0.026457196101546288,0.06743905693292618,-0.007379516493529081,-0.0015372713096439838,-0.009084581397473812,0.02171318605542183,-0.020599866285920143,0.04379219561815262,-0.0317021943628788,0.06678678840398788,-0.010008316487073898,-0.002229595324024558,-0.01053539663553238,0.012376059778034687,-0.012787645682692528,0.029493890702724457,-0.012895092368125916,0.045194923877716064
m,-0.02448328025639057,0.028789745643734932,0.004591682925820351,0.024330999702215195,0.02403903380036354,0.02675268054008484,0.026827726513147354,0.03456438332796097,0.023906268179416656,0.03717224672436714,0.016128255054354668,-0.00420779874548316,0.018475309014320374,0.01593940518796444,0.02721857652068138,0.03669393062591553,0.028789427131414413,0.046982474625110626,-0.001134623889811337,-0.005062734242528677,0.008574876002967358,0.010785918682813644,0.016867127269506454,0.03512417525053024,0.026415668427944183,0.04706989973783493,-0.009143143892288208,-0.000358005054295063,-0.006087085697799921,0.01807810738682747,0.002750445157289505,0.04013786464929581,0.015323290601372719,0.05533107370138168,-0.024697531014680862,0.01028293464332819,-0.015072199515998363,0.022516079246997833,-0.0011959969997406006,0.03529942035675049,0.004460252821445465,0.046035584062337875
m,-0.001992672448977828,-0.0005493405624292791,0.01953008770942688,0.0075024208053946495,0.028034524992108345,0.016329491510987282,0.027407459914684296,0.03013944812119007,0.026651274412870407,0.03967698663473129,0.010096137411892414,-0.0013050134293735027,0.012221161276102066,0.013807112351059914,0.01812726818025112,0.03720928728580475,0.0221058689057827,0.05154355615377426,-8.919771062210202e-05,-0.006850250065326691,0.008103597909212112,0.014838001690804958,0.010644476860761642,0.04477333649992943,0.021964658051729202,0.06097820773720741,-0.005810352507978678,0.0014835131587460637,-0.005060965195298195,0.019977526739239693,0.0006519095040857792,0.0429665669798851,0.008758037351071835,0.06110591068863869,-0.015336773358285427,0.006205558776855469,-0.010768732987344265,0.01977083459496498,-0.0049898563884198666,0.03289903327822685,-6.293121259659529e-05,0.042099323123693466
m,-0.03234056010842323,-0.02236769162118435,-0.003924583550542593,-0.006366335321217775,0.005109654739499092,0.0069315554574131966,0.009598102420568466,0.018851403146982193,0.0104696499183774,0.03397141769528389,0.014603029936552048,-0.003908733371645212,0.019233396276831627,0.022707350552082062,0.02098798006772995,0.04544662684202194,0.021656963974237442,0.05962395668029785,0.002430280903354287,-0.0034345490857958794,0.015552651137113571,0.021251296624541283,0.01850862428545952,0.04579551890492439,0.02571909688413143,0.0700397938489914,-0.009613581001758575,0.0030610847752541304,0.002576244994997978,0.022953227162361145,0.003224708139896393,0.050365954637527466,0.008218690752983093,0.07310442626476288,-0.019567707553505898,-0.0002767881378531456,-0.009240809828042984,0.015633022412657738,-0.003999732434749603,0.03238935396075249,0.0036444682627916336,0.04247014969587326
m,-0.023969965055584908,-0.023893967270851135,0.0012750611640512943,-0.0075614661909639835,0.0072083184495568275,0.0031978623010218143,0.010341990739107132,0.015400676056742668,0.01104282308369875,0.028141597285866737,0.013358033262193203,-0.005875375121831894,0.021951735019683838,0.019370868802070618,0.025050166994333267,0.040535420179367065,0.02726256288588047,0.055152617394924164,0.002606725785881281,-0.003347702557221055,0.01428778376430273,0.021510368213057518,0.021637530997395515,0.04371625930070877,0.0293230302631855,0.06532587110996246,-0.007419644854962826,0.004420914221554995,0.0033505363389849663,0.0203656405210495,0.00808597169816494,0.04745174199342728,0.012423448264598846,0.06925109028816223,-0.01756930910050869,0.0030399807728827,-0.008887344039976597,0.018019234761595726,0.0030288090929389,0.03193628787994385,0.011778000742197037,0.04448120668530464
m,-0.03148895502090454,0.007754345890134573,0.0036560306325554848,0.010924385860562325,0.01695236563682556,0.012274637818336487,0.021115567535161972,0.010116413235664368,0.024619223549962044,0.017348211258649826,0.005515175871551037,-0.00347911287099123,0.01828843727707863,0.004046241752803326,0.024565760046243668,0.03239349648356438,0.026557881385087967,0.044639769941568375,-0.0015588051173835993,-0.005004590842872858,0.01933392509818077,0.005715988110750914,0.022192610427737236,0.03191512078046799,0.030541932210326195,0.051167331635951996,-0.001389133743941784,0.005590783432126045,0.005700073204934597,0.006755519192665815,0.013412675820291042,0.03535088896751404,0.021147871389985085,0.056130826473236084,-0.013743183575570583,0.006447724997997284,-0.006934888660907745,0.014266792684793472,0.006431348621845245,0.030074981972575188,0.012670664116740227,0.04282145947217941
m,-0.03336664289236069,-0.01624205894768238,-0.007077990565448999,-0.0067157745361328125,0.0021206727251410484,0.007311921566724777,0.004554749000817537,0.014506177976727486,0.009730098769068718,0.02729179710149765,0.0069740754552185535,-0.004485071636736393,0.015930525958538055,0.01441179122775793,0.02349388599395752,0.03337864950299263,0.02921384759247303,0.05054580420255661,0.000682575860992074,-0.0031253225170075893,0.014721306040883064,0.013205132447183132,0.02253897860646248,0.03677225112915039,0.031578704714775085,0.06025780737400055,-0.004332982935011387,0.00375868147239089,0.007763637695461512,0.016510922461748123,0.01190564502030611,0.04139057546854019,0.019345667213201523,0.06266018748283386,-0.012295049615204334,0.0021324963308870792,-0.0032867263071238995,0.011803793720901012,0.002338748425245285,0.028024431318044662,0.008432076312601566,0.03651529550552368
m,-0.02570944093167782,-0.018069971352815628,-0.002397397067397833,-0.007816188037395477,-0.0006241000955924392,0.0031213650945574045,0.007631910964846611,0.008951419964432716,0.008643046952784061,0.018531152978539467,0.013281642459332943,-0.0040557608008384705,0.013004118576645851,0.013005746528506279,0.015306118875741959,0.03577883914113045,0.012501383200287819,0.056399714201688766,0.0033909271005541086,-0.0004095986078027636,0.003696037456393242,0.016036678105592728,0.008207042701542377,0.038787491619586945,0.008059080690145493,0.06892383843660355,-0.008158869110047817,0.0033365353010594845,-0.0038728120271116495,0.015363164246082306,-0.0039544422179460526,0.04537912458181381,-0.0036727390252053738,0.07505910098552704,-0.01919282041490078,0.004929892718791962,-0.005745571106672287,0.01265690103173256,0.0023124327417463064,0.025807688012719154,0.011688663624227047,0.035585008561611176
m,-0.04474472254514694,-0.007460497319698334,-0.015107685700058937,0.0007043122313916683,-0.00342987640760839,0.01005568727850914,0.00258556567132473,0.013866135850548744,0.009569705463945866,0.026610732078552246,0.002809380181133747,-0.003915209323167801,0.012741681188344955,0.013037757948040962,0.021337252110242844,0.032878030091524124,0.028286460787057877,0.05189362168312073,-4.662154242396355e-05,-0.0036070540081709623,0.012733981013298035,0.012147270143032074,0.023999769240617752,0.035846225917339325,0.03404746949672699,0.060168176889419556,-0.001970843644812703,0.002444030251353979,0.007860004901885986,0.01297827623784542,0.016581010073423386,0.03954503685235977,0.024030841886997223,0.06193876266479492,-0.00910002738237381,0.0023848700802773237,-0.004856983199715614,0.01441737450659275,-0.0024383394047617912,0.030885636806488037,0.0023661907762289047,0.039440542459487915
m,-0.004487849306315184,-0.008792574517428875,0.005495455116033554,0.002419965574517846,0.009148914366960526,0.012878231704235077,0.014832617715001106,0.026029011234641075,0.024312276393175125,0.03504570573568344,0.0031114055309444666,-0.0029598132241517305,0.017112134024500847,0.017795074731111526,0.03295159712433815,0.0391915924847126,0.041302237659692764,0.05300986394286156,0.0010531700681895018,-0.003359484951943159,0.017574863508343697,0.019216082990169525,0.03223732113838196,0.03652827441692352,0.04256206750869751,0.056580327451229095,-0.0009847258916124701,0.0034249438904225826,0.015067419037222862,0.017809148877859116,0.023296557366847992,0.03974975645542145,0.029638683423399925,0.05460434406995773,-0.0015954708214849234,-0.0008214942645281553,0.012224558740854263,0.016633696854114532,0.024576343595981598,0.03425463289022446,0.03151912987232208,0.046179790049791336
m,-0.03854324668645859,-0.0350818932056427,-0.012483270838856697,-0.01698283478617668,-0.00639003049582243,-0.0005835529882460833,-0.0021314106415957212,0.009643117897212505,-0.0012774588540196419,0.024960998445749283,0.009635783731937408,-0.002385328058153391,0.011833435855805874,0.019564852118492126,0.013328803703188896,0.04029446840286255,0.014201115816831589,0.061302728950977325,0.0030668391846120358,-0.0019185914425179362,0.010996897704899311,0.019781911745667458,0.011115450412034988,0.046529993414878845,0.012049391865730286,0.07222126424312592,-0.005168118514120579,0.0010433492716401815,0.001458851620554924,0.020398614928126335,0.00012319348752498627,0.047073911875486374,0.00045480020344257355,0.07289306819438934,-0.015040688216686249,-0.0011273883283138275,-0.006657549645751715,0.013546385802328587,-0.005529412068426609,0.026266779750585556,-0.001751987263560295,0.0318906232714653
m,-0.04022182524204254,0.06348997354507446,-0.005983669310808182,0.060183167457580566,0.016400519758462906,0.0619022399187088,0.01411820575594902,0.05110429227352142,-0.0056944843381643295,0.041812021285295486,0.019680006429553032,0.002917638048529625,0.027459463104605675,-0.0029720934107899666,0.03176111355423927,0.004363449290394783,0.02214950881898403,0.017213445156812668,0.0024066318292170763,-0.006677838973701,0.014633585698902607,-0.00826318934559822,0.016886964440345764,0.008905534632503986,0.01952003315091133,0.022592127323150635,-0.012496361508965492,-0.0029243282042443752,-0.005538675934076309,0.0024862017016857862,-0.00144858006387949,0.023003391921520233,0.00121383648365736,0.034248605370521545,-0.03522951528429985,0.006414228118956089,-0.024048013612627983,0.01425941288471222,-0.015732048079371452,0.028513815253973007,-0.0073262471705675125,0.037863586097955704
m,-0.020446980372071266,0.003714649472385645,0.008190307766199112,0.012951300479471684,0.013775896281003952,0.0131426015868783,0.017524156719446182,0.014596338383853436,0.018191248178482056,0.020053843036293983,0.006636721082031727,-0.006382466293871403,0.017688388004899025,0.005926130339503288,0.020444056019186974,0.03551556542515755,0.025427505373954773,0.054261934012174606,-0.0018272032029926777,-0.006490425672382116,0.01741398125886917,0.008729970082640648,0.019784964621067047,0.03810913488268852,0.027584124356508255,0.062224410474300385,-0.002765404526144266,0.006408898625522852,0.007740465924143791,0.0073889484629035,0.012621724046766758,0.04036766290664673,0.016334252431988716,0.06973796337842941,-0.012405161745846272,0.005271833389997482,-0.004685967694967985,0.015629196539521217,0.0050694290548563,0.029531188309192657,0.004773369058966637,0.03549224138259888
m,-0.022860854864120483,-0.030678346753120422,-0.0038115493953227997,-0.007596125826239586,-0.0021717797499150038,0.006086708977818489,0.0029040020890533924,0.014214137569069862,0.0010441201739013195,0.024732209742069244,0.007522407919168472,-0.001423957059159875,0.009538287296891212,0.021816691383719444,0.0070677208714187145,0.04253751039505005,0.004711644724011421,0.06430688500404358,0.0015187531244009733,-0.0023507163859903812,0.007136606145650148,0.019930599257349968,0.006177834700793028,0.045643653720617294,0.006542906165122986,0.0736914724111557,-0.00482691777870059,0.0012549932580441236,0.0021302502136677504,0.016591288149356842,-0.004240190610289574,0.045948877930641174,-0.008345548063516617,0.07246619462966919,-0.01185574010014534,-0.0030730569269508123,-0.008984604850411415,0.00886025745421648,-0.010062078945338726,0.022491201758384705,-0.009006794542074203,0.03609122335910797
m,-0.008888563141226768,-0.039298441261053085,0.007628439459949732,-0.01755749247968197,0.008458883501589298,0.0013202485861256719,0.00757889449596405,0.01755010522902012,-0.0037535587325692177,0.031209485605359077,0.015544102527201176,0.004571116995066404,0.006721232086420059,0.030049502849578857,-0.0008099316619336605,0.04851201921701431,-0.0057385386899113655,0.06371182948350906,0.002866673283278942,0.0005261801416054368,0.0002604357432574034,0.030723320320248604,-0.0036644500214606524,0.05259932950139046,-0.008218108676373959,0.07419347018003464,-0.008542120456695557,-0.0020899511873722076,-0.007371234707534313,0.02260366454720497,-0.011580312624573708,0.04600564390420914,-0.015884751453995705,0.06540992110967636,-0.01857639290392399,-0.007744960952550173,-0.017937317490577698,0.00981841329485178,-0.015706833451986313,0.032206736505031586,-0.014445198699831963,0.0500028021633625
m,-0.02986973524093628,0.0527944341301918,0.0013319160789251328,0.04508417472243309,0.019624145701527596,0.043511658906936646,0.02228444442152977,0.04212380200624466,0.025062307715415955,0.03514988347887993,0.017032381147146225,-0.004067887552082539,0.02283633127808571,0.01080290786921978,0.03228827938437462,0.026223525404930115,0.02894934080541134,0.037195004522800446,-0.0006585326045751572,-0.006230507977306843,0.01357796136289835,0.010413050651550293,0.019454771652817726,0.03198222070932388,0.018620437011122704,0.04278004541993141,-0.010958904400467873,-0.0014769290573894978,-0.005079213064163923,0.01572161167860031,0.0024191364645957947,0.038270238786935806,0.005761908367276192,0.04756033420562744,-0.029734840616583824,0.012797174975275993,-0.018873319029808044,0.0266795065253973,-0.009492125362157822,0.04579226300120354,-0.006806885823607445,0.053529512137174606
m,-0.036045193672180176,-0.0259854719042778,-0.011816420592367649,-0.011369038373231888,-0.009148686192929745,0.0033998782746493816,-0.006780039519071579,0.010354516096413136,-0.005818165373057127,0.02409362979233265,0.004294348414987326,-0.0017508200835436583,0.008685911074280739,0.01646590419113636,0.010037861764431,0.03709821403026581,0.01003776304423809,0.058741286396980286,0.00243616895750165,-0.0019692771602422,0.009724153205752373,0.017092490568757057,0.011869055218994617,0.042684707790613174,0.010460963472723961,0.06815371662378311,-0.002827846445143223,0.0006676235352642834,0.0032370658591389656,0.016053898259997368,0.0018139081075787544,0.044960543513298035,0.0011678915470838547,0.07117871940135956,-0.009478551335632801,-0.0005206170026212931,-0.003754610661417246,0.006531323306262493,-0.005530495662242174,0.012908059172332287,-0.005898241885006428,0.018226731568574905
m,-0.04518299922347069,-0.018879907205700874,-0.018392547965049744,-0.002722572535276413,-0.00958561897277832,0.009184720925986767,-0.0035410569980740547,0.012092920020222664,-0.0005260789766907692,0.02398565784096718,0.000864179281052202,-0.002637780038639903,0.0057549551129341125,0.011960165575146675,0.011491059325635433,0.03168115392327309,0.014437103644013405,0.05258404463529587,0.00034341542050242424,-0.0036457274109125137,0.007088859565556049,0.011000068858265877,0.014622903428971767,0.0353466160595417,0.019107172265648842,0.061836373060941696,-1.5045050531625748e-05,0.002349167363718152,0.005459701642394066,0.010818233713507652,0.00861379411071539,0.03868034482002258,0.012235591188073158,0.06318040937185287,-0.0049971602857112885,0.0022174338810145855,-0.005515306256711483,0.012398451566696167,-0.006482312455773354,0.031239967793226242,-0.006068423390388489,0.04488105699419975
m,-0.03436733037233353,0.03458315506577492,0.004738294519484043,0.023015279322862625,0.025222284719347954,0.0188574381172657,0.03321833908557892,0.019212521612644196,0.026146909222006798,0.02538186125457287,0.016536708921194077,-0.00774356909096241,0.026149652898311615,0.012735875323414803,0.03633737191557884,0.031064840033650398,0.03611013665795326,0.03850138559937477,-0.00115926843136549,-0.006424132734537125,0.016879573464393616,0.012982252053916454,0.023160673677921295,0.031220542266964912,0.033640556037425995,0.03567260503768921,-0.009335118345916271,0.004920588806271553,-0.0013718465343117714,0.02054235339164734,0.010085527785122395,0.03547297790646553,0.020412985235452652,0.04421132802963257,-0.026673778891563416,0.015654297545552254,-0.015204062685370445,0.027790993452072144,-0.002473786473274231,0.039052147418260574,0.003109799697995186,0.04185991734266281
m,-0.03570038825273514,-0.007993289269506931,-0.007643254939466715,0.006102941930294037,-0.0033464934676885605,0.013587865978479385,-0.0013324865140020847,0.015736117959022522,0.002809196710586548,0.022222191095352173,0.001191298826597631,-0.0037642463576048613,0.009580283425748348,0.009510432370007038,0.01703048124909401,0.029084496200084686,0.02453787252306938,0.04750861972570419,-0.0003601283533498645,-0.0038157869130373,0.009826883673667908,0.006097170524299145,0.017688892781734467,0.03217955678701401,0.02914069965481758,0.056476689875125885,-3.135274164378643e-05,0.00275679724290967,0.008289332501590252,0.005694998893886805,0.013130776584148407,0.03866012394428253,0.02093948796391487,0.06548572331666946,-0.0044000400230288506,0.00044583273120224476,0.0011367357801645994,0.0077498843893408775,0.005524682812392712,0.02078087255358696,0.013520273379981518,0.03094496950507164
m,-0.01994650810956955,-0.0209891926497221,-0.003371600527316332,-0.00332255638204515,-0.00690697506070137,0.00750306248664856,-0.003929934464395046,0.01278638280928135,-0.0031957123428583145,0.022636229172348976,0.0035489597357809544,-0.0029884541872888803,0.005469558760523796,0.015375313349068165,0.00279985461384058,0.03585657477378845,-0.0030031446367502213,0.0577203631401062,0.001953916857019067,-0.0021945443004369736,0.007553761824965477,0.013161390088498592,0.0015572458505630493,0.04241902381181717,0.00023775175213813782,0.06813417375087738,-0.0010812070686370134,0.0022213677875697613,0.004389089997857809,0.012979057617485523,-0.00696901511400938,0.041483256965875626,-0.011816376820206642,0.06857487559318542,-0.007697424851357937,-9.382981806993484e-05,-0.0010793879628181458,0.009105239063501358,-0.0012018168345093727,0.024533050134778023,-0.00025418493896722794,0.036245837807655334
m,-0.043458107858896255,-0.01844300888478756,-0.01726428046822548,-0.0027323774993419647,-0.00965700764209032,0.009936491027474403,-0.006483818404376507,0.012759033590555191,-0.004197058267891407,0.022367633879184723,-0.0009195125894621015,-0.0031228135339915752,0.004688146524131298,0.011408872902393341,0.010777001269161701,0.03131287544965744,0.014434507116675377,0.05272096022963524,-0.00025085906963795424,-0.00347911543212831,0.006901911459863186,0.009549396112561226,0.01319778524339199,0.03397536277770996,0.017159538343548775,0.060696616768836975,0.0005178143037483096,0.0026608784683048725,0.00569196417927742,0.01031536515802145,0.007747078314423561,0.038037266582250595,0.011289568617939949,0.0624019131064415,-0.003928791731595993,0.0013530624564737082,-0.0039175087586045265,0.011471476405858994,-0.007736794650554657,0.028368353843688965,-0.010328628122806549,0.039096370339393616
m,-0.033561721444129944,0.04867904633283615,0.0036519253626465797,0.035567957907915115,0.03057371824979782,0.030557842925190926,0.03929617255926132,0.023948170244693756,0.02902994677424431,0.022623460739850998,0.020247112959623337,-0.009270230308175087,0.029899202287197113,0.0034981975331902504,0.03768985718488693,0.019054144620895386,0.03625224158167839,0.034065067768096924,9.125145152211189e-05,-0.0073081678710877895,0.015296237543225288,0.008642831817269325,0.020886918529868126,0.030559752136468887,0.02906440943479538,0.04459444805979729,-0.012967679649591446,0.005509915295988321,-0.004572696052491665,0.019196679815649986,0.006374803371727467,0.03768648952245712,0.013883277773857117,0.050358835607767105,-0.03224994242191315,0.020099058747291565,-0.019197382032871246,0.03059135004878044,-0.00630972720682621,0.046543240547180176,-0.0005257651209831238,0.05099146068096161
m,-0.004022249020636082,-0.03149009868502617,0.012387318536639214,-0.014166899025440216,0.003110977355390787,0.000741781375836581,-0.0004834430292248726,0.015113858506083488,-0.00750022241845727,0.027560904622077942,0.007927604019641876,0.0007501521613448858,0.0031454116106033325,0.019571369513869286,-0.0016395775601267815,0.04114016145467758,-0.005091303028166294,0.056482817977666855,0.001221914542838931,0.0006015063845552504,-0.003798168618232012,0.0232551209628582,-0.003932290710508823,0.045715391635894775,-0.01057036779820919,0.06707031279802322,-0.002878788858652115,0.0006575010484084487,-0.005408013239502907,0.017838571220636368,-0.011452054604887962,0.04182068631052971,-0.015173392370343208,0.06158165633678436,-0.009845824912190437,-0.001052125240676105,-0.008384421467781067,0.013421866111457348,-0.011592905037105083,0.03142427280545235,-0.008157234638929367,0.04596038535237312
m,-0.03401961550116539,0.054736122488975525,0.0009414646774530411,0.04902723431587219,0.026789024472236633,0.04891389608383179,0.0302350465208292,0.04674360156059265,0.015186590142548084,0.04058166593313217,0.021121975034475327,-0.004973673261702061,0.02796986699104309,-0.008827118203043938,0.03595836088061333,8.507445454597473e-05,0.03381210193037987,0.02120940387248993,0.0006467471830546856,-0.007136836182326078,0.012938829138875008,0.005180403124541044,0.016187092289328575,0.025646649301052094,0.020429501309990883,0.03531293943524361,-0.012616794556379318,0.0024555271957069635,-0.007104917429387569,0.018963415175676346,-0.0015203170478343964,0.04056008532643318,0.001866701990365982,0.047051336616277695,-0.03325473517179489,0.014716971665620804,-0.02258852683007717,0.02966262400150299,-0.013049215078353882,0.04782480746507645,-0.009148737415671349,0.051963213831186295
l,-0.026339709758758545,0.06596772372722626,0.004008505493402481,0.05776242911815643,0.03571268543601036,0.05178114399313927,0.06843950599431992,0.043385013937950134,0.09170249104499817,0.042208537459373474,0.02403731644153595,-0.0016545020043849945,0.01476209331303835,-0.027320196852087975,0.01145666278898716,-0.05142466723918915,-0.0017669089138507843,-0.07608484476804733,0.0023987151216715574,-0.004614114761352539,-0.00010841526091098785,-0.01373699214309454,-0.006000097841024399,0.007957872934639454,-0.0007106112316250801,0.018823005259037018,-0.014300534501671791,-0.002416923176497221,-0.021651828661561012,-0.0045645758509635925,-0.019913051277399063,0.0154055031016469,-0.012967733666300774,0.03114769421517849,-0.03736737370491028,0.011209028773009777,-0.03711467236280441,-0.00028565898537635803,-0.029012862592935562,0.006914225406944752,-0.027607528492808342,0.023183632642030716
l,-0.01751917414367199,0.0733652412891388,0.012849109247326851,0.06091434881091118,0.03885373845696449,0.0572676807641983,0.06401141732931137,0.05587580054998398,0.0849478468298912,0.05463026091456413,0.022273225709795952,-0.0032902993261814117,0.019895324483513832,-0.034477703273296356,0.018503665924072266,-0.06187014654278755,0.01040237583220005,-0.07947206497192383,0.0018601631745696068,-0.006715491879731417,-0.003915098961442709,-0.009055349975824356,-0.003676706925034523,0.017401672899723053,0.005207457579672337,0.029484938830137253,-0.014710028655827045,0.0007330561056733131,-0.02199934609234333,0.005696271546185017,-0.01296473853290081,0.031437356024980545,-0.005026721395552158,0.04305879399180412,-0.03287547081708908,0.017253179103136063,-0.035593535751104355,0.012779347598552704,-0.02702469751238823,0.02611090987920761,-0.01553112268447876,0.039814725518226624
l,-0.02763974480330944,0.06912602484226227,0.005938926711678505,0.05764064937829971,0.03792126104235649,0.04752248525619507,0.06834390014410019,0.031433574855327606,0.09329542517662048,0.02809281274676323,0.025329194962978363,-0.0028551118448376656,0.0197468101978302,-0.033799268305301666,0.023148365318775177,-0.05388829484581947,0.014389345422387123,-0.0752524584531784,0.003415915882214904,-0.005215332377701998,0.00917846616357565,-0.017518900334835052,0.008937496691942215,0.007072746753692627,0.014085713773965836,0.014471249654889107,-0.015888549387454987,-0.0016926848329603672,-0.01481630653142929,-0.007659608498215675,-0.009576777927577496,0.012892868369817734,-0.005134359002113342,0.02673322707414627,-0.039374783635139465,0.011409783735871315,-0.03461731970310211,-0.0023527219891548157,-0.025200989097356796,0.0080917002633214,-0.02563564106822014,0.02045663259923458
l,-0.01311418041586876,0.09038013219833374,0.01824416220188141,0.07073503732681274,0.046101100742816925,0.052054837346076965,0.0663013905286789,0.030639320611953735,0.07951905578374863,0.014647241681814194,0.020995214581489563,0.0005586855113506317,0.01698896661400795,-0.032150864601135254,0.021484337747097015,-0.05667046830058098,0.02056182734668255,-0.07533293962478638,-0.0010027633979916573,-0.004365027882158756,0.00958107877522707,-0.03068089298903942,0.018735438585281372,-0.016097508370876312,0.021552126854658127,0.0024807797744870186,-0.01388887595385313,-0.001798020675778389,-0.005256645381450653,-0.024868879467248917,0.007235923316329718,-0.009853887371718884,0.009945331141352654,0.012228364124894142,-0.02607204020023346,0.010879268869757652,-0.02046303078532219,-0.00950912106782198,-0.004361799452453852,-0.005719108507037163,-0.003956627566367388,0.009862534701824188
l,-0.013262452557682991,0.07760044187307358,0.01614987663924694,0.05921957269310951,0.047745347023010254,0.03946215659379959,0.07555817067623138,0.02239600382745266,0.10107657313346863,0.012711744755506516,0.02536158263683319,-0.00816480815410614,0.020855503156781197,-0.0372786745429039,0.022571049630641937,-0.06101521849632263,0.017527855932712555,-0.08092337846755981,0.002210486214607954,-0.006407214794307947,0.0014741206541657448,-0.02509104274213314,0.0064544533379375935,-0.006402558647096157,0.015261713415384293,0.009056364186108112,-0.01710621267557144,0.0029883026145398617,-0.015839243307709694,-0.002835639752447605,-0.005541075486689806,0.023406095802783966,0.0018065571784973145,0.03936810418963432,-0.03698768839240074,0.02137044258415699,-0.03233572840690613,0.009331032633781433,-0.020387429744005203,0.022927677258849144,-0.01682956889271736,0.03778942674398422
